0,1,2,3
975.0747837691257,1909.1355717120068,10.37067045417886,55.49614185781927
1096.8027244362358,2610.170391487578,7.188583314122903,45.32502897607385
1149.9032640227424,2956.0984411016107,8.53443251562506,30.169563395339836
942.5579335722141,3710.181128370265,4.746297854594255,25.66384044316267
1256.2816410507075,5451.634118358294,9.914764694906504,31.63033697564242
952.7295857019101,2995.7929131879164,5.705257439723937,19.849473408023186
1063.2861434123479,2280.449098190914,3.2777175770606846,27.341830602688177
780.1830684453405,2499.838529541468,6.404518468936658,27.956835411441716
777.1301537530962,2625.0103471161174,4.993888594849219,28.53449052577222
813.8576279645009,2548.4016706744824,4.681478423184065,26.132786292581535
818.5953983732809,2399.506375099222,5.253433004814117,20.662688699703722
781.7637697148602,3397.2235712048905,3.8098127413832117,24.79495996729262
765.2132461705864,2012.8102009134986,4.708978729906448,18.95715509138487
1028.1646419536942,2595.13684785304,2.7657493221122422,22.245880649258346
291.68548273772467,778.7896608227553,15.187426921688408,51.26846606215501
263.13270556790906,1055.6887359327327,26.001898230410006,73.4308512742015
297.11539442643215,511.3093171729706,20.799822776651123,92.74141667193908
264.48804681003094,708.375637897756,18.292695346152563,61.75657796823361
262.83362244702096,595.2762254614693,17.796763852801327,50.48077051137807
286.4272540702174,750.4638364436105,22.211087130553395,64.117667555712
225.68165850367703,520.1738155679001,26.28045307377821,66.56983190987859
273.9802828731869,916.9550355989486,19.882985352312968,86.93311502042343
258.7141164254863,819.4639272666536,24.982542172299873,73.62061577446971
299.25397477318376,1190.6689938974255,25.092012413453627,71.58335535304892
289.60433186419925,663.7749116312092,24.151358841976617,91.12729993441219
567.0347587172098,1360.6455740394688,36.12284362477294,163.4520154335769
473.5616588992998,1183.6933992694442,31.344412666214335,130.85283260783277
789.3754699472337,2251.484837780396,33.33367087623628,172.93151385951205
488.0073535242118,1334.1748684318736,28.211149815159537,131.94513214856852
439.75393464695657,1569.6647312867763,39.696063544640005,118.92646065061368
454.482752231881,1100.6312040456883,30.07226251005098,120.47189391699308
519.7618084289134,1558.9686745908111,33.729657352416936,166.7905242293685
771.7550709031832,2268.5153679853925,39.99950610107044,193.13688516236527
746.1943799902219,1554.0817203257852,26.955820267151765,178.1791724368959
729.7867078261138,1859.135352677355,30.57957800591248,171.16849515615223
653.0022409238542,1789.9387830337505,26.590496180734284,152.19516469384445
726.0704133711599,3182.1428835702436,43.87353044768194,176.17610664477493
847.6137039511618,1929.3805408254266,48.41344996382637,233.919713219099
617.954108836983,2830.2213919516653,26.83543884474784,132.0954822745795
790.5928383523908,1593.414052350136,66.55906956542943,162.1722537980434
631.0949734507594,1294.7433054254702,31.48555419287489,143.84283883919124
597.2364821314501,1552.6275581149384,26.9610390746966,237.8567466988364
1127.1156871737912,2375.676669276009,14.821795036303227,82.33778138488802
1426.054895319976,2752.018399843325,14.259810419015896,111.22690128922113
1380.87297173962,2502.847704384476,15.608534862527447,86.46555408898467
1270.0248089552235,2161.881746225059,10.272665849561843,95.64499056337323
938.502925717039,2171.5001331722983,16.08164241208093,94.92779015750662
1218.6259111383306,3798.731980276604,17.20817776028707,100.19457398935144
1619.7508997578793,2806.138948839158,13.717200602184068,97.56194091175954
1239.2539897728711,2433.8216279714056,10.935835218901046,96.1646228541552
2396.1004238662617,2509.4293105540173,45.34161951090209,426.65041205554735
2200.3752928950516,3207.4440626644837,57.464333681467295,561.4769559556346
3160.8058787615346,3426.947768994917,76.85950436464432,545.6516376113868
2801.690611715118,4282.7951079706345,47.610123405679275,501.5280415980378
2077.6371705842516,2777.422851142163,57.11226568210016,540.3020383799642
524.2137102810666,2124.2749651322756,37.92459673666114,181.09073957182892
634.9301247398835,1835.1844996511934,42.7815835083893,167.9923592660537
587.8801574296474,1801.5173333308967,34.79328652638651,209.8675707730387
613.3672166872614,1211.3128245286641,34.15404913869618,158.98999665600905
724.3696736467537,1962.0423256481681,28.941539383726195,185.2537189297097
743.473490014517,2038.6671008405588,40.355910335839624,251.79699223021936
589.2764911701281,1827.6448476314545,29.10937044229164,156.97385952121112
795.8829035518379,1961.2549593020224,28.639321370617836,211.50528670680552
725.7593202745386,1433.7011997317895,23.099279055008083,191.19640797815617
802.613359391534,1565.3114135591313,23.656151041810517,194.70407856813108
600.0986439154173,1472.839078505213,25.06448561973714,145.04006485375186
535.5934020348359,1172.691154435277,19.259623986163206,51.39661948264741
468.9530045509649,992.184414435178,14.840153104154522,58.574342051562176
508.293778939483,784.0980898304842,9.566195744374756,44.45595473259042
407.50541544891894,745.56382695244,12.696898890365748,31.387707943521185
482.8797218940841,794.810014068149,9.587915778186773,31.468159998803454
426.2671607196486,766.2857746491209,11.831634431037553,34.29247979660431
538.2725637604792,804.8184784905363,9.87792344171127,38.89148884149714
435.73104548167123,893.9324906927843,8.225925022798037,39.64364584887274
462.3231049804017,1061.3581884723778,9.84311416743973,53.73918188949513
418.39877605872846,942.6019148329895,16.544150480235352,29.477295585810978
594.0746382760506,1045.5826979146027,10.307194170828248,48.41572546691168
670.2588371950358,1071.782485037887,16.647379892655103,43.96548801532723
522.02570845924,822.8761246465147,12.257514345265612,38.02186287414102
403.50195509773516,754.0275771627201,19.98496520351303,46.04938476081104
844.9304715315811,2454.4477783894786,50.742299594734504,191.0304776444391
719.0632022004573,1337.9642791928104,44.00585321949134,169.76059386810326
1185.617410050705,1723.0302820988,102.46523962732317,274.9188932763742
1109.3711146328906,1553.4163045194,94.47960551629754,205.46435647141573
579.5894746321719,1219.601228405411,51.922840760829175,124.76818755232185
939.1484726668955,1828.4332188777626,68.33982319519176,211.69866336738048
814.1627411761631,1890.3244569683445,32.47185962223739,143.8023034846313
1061.7261917170447,1666.745810594099,48.697397158544234,177.02147579404118
943.1773245156121,1632.9045419087633,98.43719744485134,260.88844084988034
692.6155191810491,1710.4501804808774,50.317269071677096,235.28713344119024
683.217045832891,1596.170093363151,35.78375287776968,168.4881579134186
930.0872658857454,1354.7602231518056,48.255724717048,196.89222070549536
879.3249088029066,1843.8281657481564,33.412302622654046,143.7474038118865
194.2500951082135,538.6146685279284,17.63933394871007,41.89719670685977
154.62244321863787,484.43226103213,11.240604434209065,39.601498853175144
149.87844227384386,534.6244020553617,5.872885884107745,21.57285728332984
125.97959342573691,515.0403583204994,4.986476211340535,21.992035414545775
175.44916283510003,462.4346798403033,2.8753607419688096,16.51728378669516
165.03215268002043,529.6980135797833,5.4631952486809805,22.09967611751684
144.6598578086705,341.97294296526036,6.8160053522782,23.52476645229884
145.26268938998692,656.207947516969,6.689580002285462,32.52978593421964
274.0197243005192,606.228876374041,6.4398044104164,32.047922573288815
177.46078242225727,363.5696270097978,5.874167112834887,21.448998895408295
172.21186609727252,446.3976865517906,6.247534524279519,24.65760127832376
1317.508239642096,3121.7466206302242,30.17753128360103,208.65820370032452
1543.4338420281806,3206.0355531548457,97.52659389398951,283.71027866913937
2320.7373154123006,4376.987761542201,50.60687527522289,219.1233358104752
1534.953028970398,2852.656549821297,62.18416560833187,297.8818816980347
1981.5812689787708,4997.667124450207,46.942243247850755,212.2915080676709
1488.5383744152882,5857.049046833068,51.52485171520189,226.41356231105357
1819.5725913629867,3670.118192786971,60.347904630276986,292.12420888637035
1535.4991069240496,4267.672979245583,31.66279363783542,242.64379845724517
1628.2155435069776,3432.6104544351497,64.41239282951574,285.95633567541756
1506.0797057664022,3154.163229115928,71.63901376162539,307.5112334044825
1168.3729125309424,1933.460153908779,61.217589010647,107.47317904969289
1270.4221043127277,2412.8875492258617,69.27722622882234,145.10616595887888
2239.5291749124103,3161.0014561439557,74.5360649486732,113.79499344401604
1324.3973529155676,3388.4460568117597,73.84995925841697,145.71773407974007
1417.927507477502,2490.273929088066,65.58993154982939,180.79436262125574
864.3693465232693,2400.840428975721,37.366162000345255,139.06944902680698
1094.891209694324,1900.343189099493,14.358360993884464,99.21522826907068
829.0345252173331,1968.6141668545704,19.540516657252738,120.66132264377664
1092.7775834433266,1840.750196589157,24.813832372836863,128.7082428426802
1233.028487973536,1830.1262939143926,27.702646712456044,157.50243889778113
1142.182564127259,2403.2005444566403,16.210556534964173,107.68896471116264
1209.7214813362807,2240.3499040318034,17.32748865878966,183.95063444746967
1307.7834827182814,1614.5089816233763,20.31156317159184,126.84074924765929
1587.8464973475782,3161.148704814414,53.08544897957472,247.4700178869146
1970.2784790083147,3736.989759833862,72.7142427075499,325.16153321296827
2028.5850159044685,4196.907908288142,58.24201175824661,243.2231668444195
1626.9135698011764,3032.454984123508,58.77073115195283,272.3190575462456
1856.8656682620444,3071.299098902692,47.28313260838331,246.7354062644784
2089.5679165944457,3357.01530714271,46.70137961617243,313.05362590505194
1881.4950413197898,3355.925617062176,71.97427321068729,274.8909799494819
2155.762694062354,3717.5112088968353,83.37695460282944,271.5337898497625
1802.4778382720733,3938.7778664740417,77.64484069008904,236.209805050923
2297.205390054112,3428.8327012993395,83.64087341217478,286.8958287678348
1766.7432598499581,3130.164649059996,68.03866137312919,263.396288551817
1818.8251963240714,4029.1047464696067,68.6129297838391,233.5304052184801
2117.033124584549,3916.4401951332884,80.69933007056048,292.87164645401447
2068.7588202427137,4708.917432593802,65.73635030266207,287.1005854990799
630.4718953842141,1462.760663762378,60.2478777008849,174.05144662037492
688.3046928358575,1420.72110272975,46.72078060628943,183.2530856322943
821.4499280297507,1852.3306506176787,61.28687475161374,177.43000793506508
949.2551065647664,2171.631843242173,85.0841594129694,200.8423580059122
796.7701665846009,1616.7565204519778,72.40452651047477,229.50685253111683
752.9716810489383,1450.9980252354094,52.054563895061925,139.9538960899032
819.8877949451561,2547.3481945954263,42.17090280774573,153.88699634963024
1033.314024206406,1689.614541958707,40.2180394398456,212.57253117525642
1168.2509041371136,2342.320323122044,50.807479096101204,180.69592837419864
1065.142762772894,3587.9607153224447,20.151040050620697,72.47410246017776
1568.252551522106,4164.4804236913715,23.18292049022663,74.98331312986072
1032.8802667569057,3069.3247970851753,22.098526735035797,86.25934410806317
779.104061028144,4081.47435942168,19.736609567854124,82.12332563236123
1405.0311217526905,4103.95773172751,24.335726071196405,107.50289395608223
1188.7497447272763,4575.540175830325,26.875648084833905,81.04980132580386
1874.0379595984703,4587.762822988133,27.884308798980783,90.87673632417378
2124.2798053268343,4154.543535004059,106.11016989188889,268.8803492303122
1288.9742585507533,2755.131141487509,118.68691821279936,312.5389760364972
1151.0148092093877,2878.844126515711,76.6337071837673,416.34865165270946
1372.5172805436887,2230.4208437229195,72.94737455591289,239.41240552987438
1645.745478487884,2714.7698663262026,74.23363347398117,255.015398383645
1806.4207126611532,2853.7163610930247,85.92247370286591,378.07214777600404
1226.9966881112196,2992.7286224334184,106.08500538341468,354.4673620667988
1273.8211255020772,3852.0072310753167,85.43341916636564,253.48117854737208
1064.4347024996146,1420.3595167584717,61.62718648304387,202.17226009101915
1160.5808852812431,1640.371627106952,70.04504308997518,267.0209519106914
927.8564208263219,1704.9126627594233,68.20963892071691,178.58741912208885
1271.0337761908304,1880.722959827011,46.616772583181344,234.9108328027359
251.9244454184857,430.04732811093953,4.9435327568771745,17.980371871835814
250.49441202943365,370.03634888220887,4.580080729894689,24.037154398686347
225.69566451827995,502.9892548957529,4.358494902769356,17.844774920594013
252.4604656254717,488.25411125567433,4.754840786743443,22.671433620346455
270.4723533029901,740.8544769903334,6.400177108162703,26.314787390402973
259.6696932562627,678.7567080239144,4.928645835581847,26.572628363751086
245.55395879856468,444.7481376284267,4.25327804584837,18.10084366017448
228.7194923344844,611.5731175045172,4.925063750502885,17.45413805148807
310.3935873583347,607.7412548206436,7.963742077927842,28.32157262182712
290.0058705647631,510.20125818826875,6.864261672159955,30.675949549187862
266.6843784379307,500.44120749287924,5.101706229551685,26.495168270368595
637.549312621976,1532.2349760811776,23.17442266352009,134.56883064555586
634.6948543319788,1609.5279656710723,18.20428409000548,107.18195066364325
825.3396148935426,2265.181675295035,16.77731239955756,145.19336064558593
618.4226383122925,2068.6528827287257,24.706488213295717,131.25184444534534
680.1735792940017,1690.1750279193122,20.70069221774247,141.39214561175322
676.7777895607675,1830.2393036497133,22.78007587401953,109.80981651520901
693.7748207331169,2163.978154448171,28.51826174360273,178.23053925974335
567.9526092751572,1800.2871602643281,17.036674506094034,108.6436044553314
1464.112599351909,2459.6823577601463,43.93531512550544,243.00410532516736
1177.229647545299,2725.932793616006,61.108522762457135,311.5110356806932
1661.675934557803,2980.99940320539,66.19597282280058,332.6852418917697
1363.3566990472996,2646.9398553495603,47.307222961729465,256.0291226863337
1279.9237351889412,3121.8292050597565,58.013294857218476,221.25113566169358
1339.7440271906867,2616.6240997053683,45.627015501318965,253.767638831186
1178.6891519747053,2531.966567373524,57.01741569648098,179.6169638597154
1388.8172011786762,1621.0861997213215,46.89424172537838,167.95636033017945
1417.2964387357545,1628.4402035754174,51.1609034112189,305.0735918122033
666.5658107342508,1146.3057860806584,60.364575020740936,271.55154687336955
715.8967422911277,1092.732494196544,54.4856835479586,157.28694332500646
457.84467320959084,622.0482875043525,36.915008560822265,111.48435061413329
490.6192725313982,814.4043199668326,45.44128380879313,158.38667479420351
525.3127861500252,806.6934341847275,31.560845708998382,137.33152262267927
510.04941114519414,783.2057483700725,51.46976670164925,138.39777561239316
500.4350763212424,814.5088524385354,56.11618728761581,176.6631521106222
445.22815040289424,892.7726545546515,49.82394790762434,153.47663118741184
571.7497411070701,1005.1559193152934,44.50096916270073,177.1758578196459
588.5231371008169,1231.809339650596,41.86870266246599,163.97500758951838
453.41908247978427,769.7721607497272,33.44233082267358,162.51030204707058
763.3976197274557,1433.06637296391,48.92194450510094,274.71683008985315
787.8751679682948,1305.5495824130871,67.98781100351576,306.8872610155764
966.3401015270501,1063.2128315748023,65.14385168708637,343.69912934771855
881.2135263757468,1417.9102295671278,62.937203100960076,333.2686321026413
1360.2109297164716,1757.3872070113816,58.07874195782156,346.9556323023474
911.8668325512358,1462.8200795815014,50.63148757619395,221.60907898812243
1148.7117350241167,2087.892222814262,56.33782222708396,274.3011266591396
1282.741493868331,1576.767216979526,70.31703525189853,420.7395617371949
974.3137277890928,1486.515480789356,314.1323216786477,802.8880846669974
677.2169907358475,1393.680225405842,330.7558136403046,880.788253149949
1184.0615190062672,1456.4924433957785,407.93297520606814,1117.5848576127707
776.1741643048201,1360.6137199656416,401.76716027166304,987.1967112990872
737.498904092703,1377.4579969579352,274.730053084883,951.5971196906951
894.6432642056607,1719.940121438354,294.67878656542354,958.0982159816194
679.8401034480581,2457.0961325795697,229.73802923946639,782.361392199605
686.1155040138401,2308.5598497105143,32.9744858246122,136.40066960052354
747.4022179186965,2593.2133579210686,31.722622984433354,173.55082947028373
610.1498105525194,2196.0922364791236,40.405598342515674,146.54821238924342
675.1261863079077,3273.646665262679,456.0293928627846,1534.9584980416885
509.9024063562586,923.119288202375,14.013506027179268,68.50145623848826
437.87192139161436,776.320329910765,10.877844919123163,30.52552965961513
403.87144407645485,1270.7172133152683,14.970031312180556,40.48840186462621
404.6930186708923,929.2120038435482,9.524493709873543,39.22472789767198
411.1854459347281,1033.6329097890605,10.864208283261783,45.50481440554722
409.05659478646703,877.6707347271343,12.587564956034234,36.966527175688185
414.374375451783,1216.7773478484403,13.241842314247455,48.34281831024903
408.99890620874544,820.0153153976426,10.375623905451599,39.54573801861503
359.48314292084734,994.7126899740347,18.210572598472933,63.54892367194407
329.4482555476327,762.4071331322193,16.487796610380123,62.81163074938375
247.0605486955804,885.1286097612854,14.428626433051248,62.01259543320823
343.9417459036534,1122.421065310637,14.654746537842584,58.250176316073826
344.6163132912091,1125.7497719830521,13.761707228604791,58.34690351396178
379.2488106490345,1032.0000886656344,13.061698378519697,65.28624565419159
332.72087198208703,823.3997873002663,16.92905924621664,66.505391933606
552.539755850099,1230.9295489505553,15.843414932887146,73.26799967411594
460.9537082357952,1252.616610099251,14.804112119930018,40.155685148924626
448.8686640108159,1431.2868025054534,12.75972940538486,47.02155247524691
733.9795475415109,1460.1376374692966,13.653713017745758,65.98750890882366
741.5885965606817,1763.5230064702532,15.81886741401589,64.16264544980368
704.4989335640955,2400.1411345948773,10.420557340422722,50.09330083941071
511.9301481365692,1676.476158539454,23.6517326470057,101.22548656174331
569.1209882843929,1410.5919185687476,54.09963687314303,128.3979183997338
583.5755270078467,1612.9443927363805,29.274379511029107,114.80759757563646
441.5235094549134,1396.7704907295606,21.658978756138822,84.12669370190511
668.7770237193132,1636.9002364557236,27.4094161737327,130.2265853836143
598.200554425052,1619.9831056362018,26.324122832566594,119.77487363488277
717.766228994665,2464.0677988845855,27.00420273086638,102.16346731488011
564.4405074967847,1774.8885072289654,20.716188626060706,102.88663449132096
509.48563680440805,1558.27971469673,35.9895010596568,141.98683423253533
619.615777208625,1592.2249401810886,49.20583371901496,264.3042165098498
734.3541284747577,1680.4576559048146,33.354487390887996,142.01998351337775
955.5148082274632,2059.3317218807833,34.35884899797384,195.20500605403018
703.2674059856993,2243.6017209043102,32.46309583395487,157.38232764163212
1621.628473234518,2918.9631859511132,31.307632769099044,184.83238086234388
712.221037813928,1663.643869815394,32.637867665752616,102.23266142204132
583.662801464942,1001.2813054022068,5.895782085526055,29.384765516772553
896.8815190210007,1005.1338478671385,6.3154824010835,29.688596398798836
984.6190127107935,827.1664627194405,6.928712521941026,43.486427080735055
604.2578164051132,1308.6312352670357,6.456439901150588,31.378802285694597
598.1175817016046,924.1633996323992,7.733542828265854,34.22353370865069
799.0403603863282,1153.9288183019185,7.797874495910946,36.83859673112845
656.1299350686215,1312.850026428389,8.356715896516409,34.81545194839297
813.1922657892574,1353.6174388596164,17.271552296606387,65.70693651232554
588.1200425714874,1033.424430481779,9.322514826187518,36.14288554335508
620.3165872446261,905.3938290632019,26.8676274165191,136.1233114985468
538.7501596511962,856.7739774370566,36.39582871961708,135.52703946927312
806.4847722474175,851.4925082596019,22.410333035668977,139.12587473368814
628.6318264757283,1042.9591410790258,31.740849006598484,128.46283157297876
791.468285959214,1147.1382070233426,30.48310715721648,165.95936163564812
698.318276897228,1095.1683428604156,18.061779675820915,66.1199972894974
557.2502791186173,789.8699149793636,23.244520044672143,116.66342202242716
592.7048473635223,899.651774714856,24.326717113348423,111.67347470321693
625.4073744558262,805.066468732121,19.146487346338592,109.08112724304131
1194.6507929951572,3849.060157515108,9.054343908074467,41.40541274751983
938.5988776367158,3141.6896399309235,17.66687215564464,58.4346157428954
1066.495908274626,2796.571579334636,11.677142398350648,47.65399291094097
996.8323993051115,2915.256314828992,12.199273911268392,44.135333034239004
673.8676041361565,2220.758682053536,12.909904155490949,37.62806881865011
758.8028153916044,3276.0230376863233,8.073632249568618,27.517412886577706
1213.8337819169587,3895.1044246951733,9.217503819920239,33.95594175490502
899.0952359947064,2748.5149167906493,12.00645530163456,42.19864108486944
836.8605495740969,2722.851708898941,13.11170048164907,46.754245287314305
767.4393551691901,2382.8067777541773,7.6681647205865975,36.74280681706781
875.6443127929232,4293.316632444659,95.62893857050705,62.4731132537175
726.5013324737859,2520.7293082022416,15.221483977957782,84.39263421416884
823.4319666030351,3323.4085536394264,7.884410511760506,36.482344118900066
650.3554586065002,2200.84197843199,9.165941602538318,20.3570808913355
789.1193249607459,1479.4560713587946,23.53192420117557,59.25263327918946
807.0075408271514,1827.7269687944402,24.862347096119873,108.83751156769479
763.5431384181138,1737.0880823327852,36.43115476350795,123.52398302884345
760.2639010288598,1716.047219638402,23.245568652283204,139.62330841302656
800.5929564591497,1919.1877853808303,30.20330765292359,60.41506122299082
741.8369628193321,1513.972553980847,26.483375823717022,108.93987488710263
372.26125352666713,1201.7073748999585,20.233840673773862,42.53578856009699
367.8721451277379,1062.1252037305385,15.721194495762271,51.70152245622012
427.50151766999625,983.4079867722467,20.002696159048355,84.78223952117696
470.91038618694677,1246.457784830282,24.828355871742435,44.397475840184285
325.9360931183522,924.0600890116766,28.545642389532677,66.9996432763437
451.6691345894553,1182.2750741271302,21.111810256987763,58.483556610078566
370.4163761391925,1171.698340507845,19.824863917116694,56.13559520407337
391.5854952328373,1296.8910945433502,27.100545545995672,71.69469483391731
443.566083108463,1119.413902112593,15.48599486725531,66.28317494067112
454.32463428692427,1062.7730374718083,22.732397237048037,50.742824546114804
1408.4018595232628,2299.372942515959,110.93424604006577,604.838344713964
1398.4262418014305,2171.097928207989,116.19124310067855,760.2477725625309
2057.6184886610135,2813.1513641166184,92.80058990380107,679.0754951112322
1473.6010989236333,2819.3937524432936,85.3344715937128,594.728231590047
1532.0538808172569,3232.9655435762056,99.1987547426858,593.5945134318124
2001.7316903239116,2220.848450226088,184.40046325714985,929.9305195312481
1613.2513893398766,2399.113738592093,213.2060475819647,936.5492622322248
1991.6947734719142,3210.736747328813,149.61040323790317,769.5986895809571
1787.7330280964572,2378.872917136177,123.32151180024569,671.2111198227697
1586.1933830970277,3017.3961250608163,117.3496449254647,690.2143597679484
1749.0212309391547,3210.8577882461245,92.70625481832151,632.2091394158584
2021.5090156576284,2579.4292352491366,144.19805206843495,753.9327991955604
1738.8836580039933,3034.0747594460845,140.3964452824245,784.1360714483695
383.9527911591964,911.4902658010833,15.171722883769082,72.94947628417381
366.6982686023305,759.6128053028756,19.11935301022701,55.5852565637033
387.75321797778207,872.7965565399887,13.606673794107337,54.5227135761573
268.376724232027,753.1596359773538,19.279168185777962,75.9492173753606
389.6512563660119,876.3733538098944,12.651061604257848,51.387136402105774
393.9594017403045,791.3326149797066,14.845268393774553,49.29814704628855
308.64393487223424,842.2340566449178,13.976750658912348,51.09389302090615
307.75699032241636,694.7990427641198,19.843432197762013,57.0971319850881
293.37548258993775,661.1269040191546,11.294336284621142,55.4287275963652
336.04133001753746,1048.9798110624154,9.919207081788045,33.88540653056164
277.91562696080655,619.6384639656171,12.538109349955143,49.00020307564894
409.93897036043927,751.2217468228191,17.351311324672373,62.96619632122989
310.2195601995336,734.0901213809848,14.548878121138841,58.7400048226021
789.1853251178594,1804.2756886618831,32.98538719766657,127.89549146583886
588.6743159097774,1785.2356394045055,32.4242738154547,97.02460504061794
687.4204232390039,1157.7362481529512,20.30194626180067,129.89886709417138
963.2768121190988,1365.8697365497546,18.88693177512808,102.4629128827558
944.1602551989879,1504.1128795482218,35.71790683632328,153.15040134068113
1082.531796978321,1865.4481955046454,26.4471891647748,135.48650152149398
848.3848330128626,2253.5107633856433,18.168189092328248,201.47800611805476
791.9819720125136,1674.4466513159375,22.381396159767363,98.72705942233732
933.5902535145481,1208.741874456095,16.04536233358764,123.55322308275692
375.99623454695876,730.311357882805,2.9237946138334028,12.38806271610944
505.117566082549,1165.6514795466014,5.856016546521156,15.89560505132431
416.1468729398912,1151.8670861050487,6.92452592461935,20.594513427794784
393.07199027517345,988.7887324116504,4.899931637676673,17.04639310626347
521.4935512821345,1035.980829023756,5.167128799849403,15.997465999636914
