0,1,2,3,4
35.964367835291746,278.1767482022203,589.0831163614686,34.26979446411133,79.61605834960938
34.12393306859037,215.60322848881637,770.7477000542509,39.4760856628418,95.50989532470703
39.705805210709705,247.72585109495537,416.29667061603567,42.845619201660156,116.41878509521484
38.51539164431236,235.48294403462484,518.9224106189699,40.402320861816406,92.45000457763672
37.506654430100724,233.54431199880605,445.76156867562065,40.35361862182617,91.8971176147461
48.43638656382896,243.62189507685218,555.0587584377416,48.92280578613281,108.96837615966797
41.66051232561884,203.65483141914467,391.34459730738337,40.1351318359375,89.4038314819336
49.26310580182652,247.82318500451726,698.6720500854248,44.29532241821289,121.39253997802734
38.55727710879432,229.85667302442266,600.4442014448491,42.88883590698242,101.36936950683594
40.9582011933493,251.863884640734,912.7549487554749,40.46463394165039,100.61211395263672
52.02492764397689,249.98041378450242,501.7328043908861,47.2596321105957,112.51737976074219
49.01867968041207,522.6219990678227,1014.1720558951473,47.76252365112305,194.66146850585938
52.551013377997556,467.8705461103354,886.7098235623912,48.24703598022461,188.0236053466797
56.48653279877501,732.3388374005098,1693.8418860786992,47.17403793334961,229.36129760742188
53.58216539580799,458.4279896542505,992.7058727597804,52.08390808105469,185.69029235839844
51.565998198793906,421.0318446601587,1153.0445039171068,61.4091911315918,196.20367431640625
53.334943387217244,426.93726961854065,828.279803976709,53.167808532714844,173.70773315429688
50.43761042824227,500.15803202983125,1131.49438885245,57.82405090332031,216.732666015625
55.255467762389294,705.5834920103377,1688.3447253244299,56.01262664794922,212.35595703125
50.52303848618278,665.8355999095005,1172.1005573652576,43.41606140136719,208.26272583007812
60.635861557043285,640.0184012608403,1408.481542845974,62.338626861572266,231.29173278808594
58.9386113254609,630.116540843337,1325.715415956011,61.25405502319336,191.6505126953125
93.08488298092195,669.0998054616674,2504.1789814720278,73.43769836425781,260.1228332519531
70.28589895555578,740.8591779599537,1701.2844147473097,76.86280822753906,271.2084655761719
62.35052060555744,565.4019190511146,2586.703126731721,64.40171813964844,229.87364196777344
63.7615807285233,739.4988270658977,1188.2000202741185,75.17427062988281,226.03060913085938
64.27639390971444,570.725522547345,964.6608409875503,55.44243621826172,207.96633911132812
60.53809756405668,568.6566104385893,1153.6841638241026,56.81575012207031,275.632568359375
51.948329619600074,1017.2176504574054,1746.2096071992337,21.629724502563477,100.00167846679688
54.75172186953889,1156.8666809230433,2092.266130656845,24.990482330322266,119.93843078613281
50.38757207588271,1067.996083650198,1887.6818706137262,22.553659439086914,107.91431427001953
51.69803535771464,990.6692344875426,1623.6878932426184,22.253232955932617,110.18144226074219
51.810789459452536,771.3641615661733,1645.0111135517839,21.417221069335938,106.52584838867188
53.14946352148721,1003.9871744279524,2757.5679391679146,23.906124114990234,109.17610931396484
55.36590151995285,1313.7980426978677,2236.1082627389833,24.69869041442871,116.43171691894531
52.355522133938564,1023.2535884472275,1905.871270946213,20.44228744506836,115.98088073730469
58.304942028428584,1817.8842843357531,1916.3841036071535,63.45607376098633,439.64794921875
56.62027863145031,1735.7263656576101,2422.581405430542,67.69357299804688,501.15478515625
52.1812906984854,2445.200481193509,2863.7029436072794,72.46294403076172,525.6991577148438
53.1475480942747,2336.699427096454,3451.5031954705914,61.629154205322266,460.92767333984375
55.21357411391698,1789.0676784741977,2616.293051796987,67.742919921875,495.8674011230469
62.225066903238,490.41376068471476,1630.800680249693,69.95120239257812,238.24972534179688
56.32081575770857,547.8474296296638,1341.8825444321326,56.99789810180664,195.2908477783203
55.92395770014193,508.03810320829444,1394.400953708743,65.54947662353516,239.06216430664062
45.568023558236625,534.4853603852026,915.1860073726976,58.94172668457031,197.5821533203125
55.740043655730986,631.1541085229952,1440.12204504386,58.16095733642578,205.9941864013672
54.71361034902088,625.0194873554206,1491.2442844940372,77.56471252441406,291.6791687011719
54.942374318820605,499.21330207703704,1344.2390974125517,62.11854934692383,211.32489013671875
91.69106712318258,666.9983210488966,1558.5005209749131,62.9932861328125,242.76100158691406
82.29570303159419,618.5084306259118,1056.4286964912085,53.87067794799805,222.24917602539062
76.13479095762304,668.4575347055301,1168.431997443377,55.965267181396484,223.81640625
73.02399277747581,503.4395303180791,1073.156102064441,61.6356201171875,213.39483642578125
54.27693986482337,468.57835067979846,857.6972066870529,38.87572479248047,77.43559265136719
56.09283745280291,399.7819853592717,730.4478948839898,23.012584686279297,65.56074523925781
49.057777492678554,413.8447336066709,579.8149486206906,20.548826217651367,54.742835998535156
43.42811872469498,368.21726344522796,572.9309023211792,20.71984100341797,45.92028045654297
38.88439415706405,436.45953321608505,605.4281570720321,20.3764591217041,51.39993667602539
41.70840156440098,380.665694177519,619.8494176791412,19.61142921447754,47.92852020263672
40.114999471058034,480.4057812096412,605.4121566626171,18.290040969848633,51.987098693847656
40.4031457346147,385.9991716377251,685.3996861901996,18.469377517700195,50.7889289855957
50.69542780913552,412.34579583240884,783.5819576852182,23.78070068359375,68.68953704833984
39.92451544344253,369.6541600798671,776.5390666249139,25.53928565979004,51.94721603393555
45.75072715396338,524.4709350388416,805.9436594886544,24.01078987121582,69.5064468383789
49.800277393412465,584.5156116652079,851.4014888937519,30.01232147216797,61.10410690307617
37.244291130181686,460.34437675025754,618.7216023958391,22.18558692932129,48.75835037231445
59.138774129336305,357.5140487000468,574.5138364211238,28.781028747558594,65.17964935302734
85.09600494857632,810.265203184373,1823.6196862535244,85.18423461914062,241.72085571289062
69.31601243083665,671.9049913481209,1020.6716583374384,80.68728637695312,220.2283935546875
87.21739416757288,987.0146892135291,1399.5816948175197,139.9560089111328,316.4533386230469
83.45405393683258,941.175144827547,1344.981574613395,138.89288330078125,255.4623260498047
72.99043233831723,548.6348518795784,968.6956482776732,70.93022155761719,196.3759002685547
67.9944992326301,807.6383978426962,1404.5863319727805,94.58470153808594,243.87789916992188
63.99928206915938,763.913606021482,1434.740335516314,58.5623893737793,187.6277618408203
80.72524661514781,958.8668432488678,1254.295855132917,74.69573974609375,212.5344696044922
83.66737310263727,797.7561091220847,1254.948187714891,120.18537139892578,291.7100524902344
75.8745441254506,625.2009221337354,1252.7181382147678,84.14635467529297,287.5460510253906
76.55536480752824,652.8673447135858,1232.30837117418,66.38077545166016,235.34825134277344
86.52448836464967,810.4446183115089,1066.7025334122231,73.76543426513672,234.68618774414062
63.46915918005138,772.2366943557661,1393.617815021412,54.27471923828125,167.14602661132812
44.216291729185485,161.03525435578467,392.3368961555499,27.951770782470703,57.82046890258789
32.82388228339891,143.17841507441636,355.07628912250317,21.300304412841797,54.80323028564453
21.576734145273935,140.9835503427029,446.5770358339506,11.957376480102539,30.177764892578125
22.396005372501733,134.14892277018703,383.30677359054675,9.618613243103027,34.067115783691406
16.85275470617049,155.28644211633727,349.0238867259665,6.593964576721191,21.288217544555664
21.08972980757262,139.226530316742,386.41264741977574,10.901451110839844,28.58209991455078
23.32321967025046,145.72764776087757,257.0365576025072,12.654630661010742,32.84181594848633
26.82417579199232,159.12597385520198,533.0784728014612,11.850360870361328,34.731807708740234
32.190040551116695,230.89047253238462,471.9744081464115,12.175154685974121,38.483543395996094
29.582552577804638,161.31031927950661,269.83157288588546,12.514092445373535,32.848209381103516
30.45880073948339,151.08048248301836,327.82773291831046,14.718789100646973,40.093658447265625
125.11862254490791,1229.4041124384257,2466.9863381295695,70.81597137451172,298.4471435546875
127.72239825236812,1400.6114856952897,2441.207831652845,130.3682098388672,367.0406494140625
116.35347880088925,2011.298158870203,3406.9445158625417,81.73779296875,308.1462707519531
135.99363664106767,1387.033134723945,2624.0411504455788,105.73406219482422,398.2490539550781
152.94055372227066,1725.6522415713798,3806.901394913652,88.21429443359375,261.9583435058594
212.51664687841628,1395.0594443608857,4401.352411926566,86.58535766601562,342.3446350097656
206.50917672994586,1607.0546209331,2806.9050751732034,132.4244842529297,417.90765380859375
81.92818292714269,1376.0018107271028,3185.2663847955673,59.337982177734375,307.4658508300781
91.96289317802972,1439.7665055971456,2908.499834098401,73.2028579711914,321.0083923339844
97.84786743088915,1303.2724387731712,2402.8191957537324,97.18824768066406,369.6070556640625
86.04397470395274,1070.7439921059652,1590.1803755715514,82.37684631347656,161.86192321777344
89.43866531580588,1111.7184620845835,2141.108608659486,87.91649627685547,188.05728149414062
96.22475075049638,1933.1256431949507,2758.442582844651,101.81880950927734,177.50570678710938
89.32972648735111,1164.115891129219,2568.1344165945784,86.30278015136719,197.29931640625
83.44359425942787,1235.9473382706708,2144.609731728378,86.34212493896484,215.0631103515625
110.2892230670692,747.2903050490175,1786.7715543590257,83.20716094970703,163.36459350585938
68.9344086239028,886.3589895459269,1391.1008029757809,33.93751907348633,126.27861022949219
68.42847265177318,782.4343134189397,1433.1143098224236,34.724796295166016,150.29811096191406
68.18272856835668,898.8221375854623,1373.0670431562025,37.136966705322266,141.75262451171875
69.66201150820834,1086.9018553664778,1381.3080287606685,33.487030029296875,176.24977111816406
68.91466171328761,980.3086763662676,1806.1103523112463,29.851646423339844,127.41697692871094
64.142889685899,931.9206765200499,1693.9460538622777,33.650428771972656,162.3382568359375
67.51294896439379,1061.2617588913004,1196.5647476518575,32.01018142700195,122.40007781982422
177.29616601322638,1352.5178264496358,2356.5820074636185,109.03306579589844,344.24920654296875
196.5923216887868,1689.7074703333376,2767.2375680698774,138.68614196777344,401.6402587890625
202.0911646768651,1650.8690256287555,3187.9578863288025,127.5036849975586,355.69158935546875
170.0411737133525,1443.9728489406662,2288.8467962449686,110.23947143554688,344.1610107421875
142.57324904405817,1474.5203440378684,2309.516944682387,99.98503875732422,306.78289794921875
164.7624666279784,1736.9443790907635,2526.4407045224193,98.25983428955078,325.0887756347656
174.1938968082251,1522.4037963674405,2583.386861328098,118.46947479248047,349.1602478027344
204.40768724029417,1878.3196239593715,2842.689384637246,121.03439331054688,344.60089111328125
196.31901238202548,1541.4585852304215,3015.6651814695147,127.30427551269531,343.8402099609375
184.0506698873848,2008.5042535620903,2587.7418271379815,119.2220687866211,339.1328430175781
193.25579217928822,1620.937152888527,2391.2272684203544,130.71600341796875,385.6473693847656
193.12883977595894,1520.1006339648156,3121.87317498441,141.12892150878906,346.72747802734375
190.21660280011707,1677.5866391325426,2911.6582301711396,130.27784729003906,387.52685546875
188.66649954257284,1665.3216665861175,3433.0330326350486,128.06988525390625,379.4051208496094
58.7759358071846,555.4197191168092,1128.205178340614,113.17599487304688,248.6681365966797
54.108565787539334,592.720129121541,1080.5328435228312,101.03729248046875,260.1792907714844
54.6890156606758,647.0605172270571,1416.4116869937814,111.26460266113281,251.5911865234375
64.37883148083894,836.3441045961279,1590.8352589732033,142.6374053955078,296.54681396484375
57.37640346755843,700.4285374772363,1218.8414286832758,110.25189208984375,289.5197448730469
60.66451102847697,671.6601038700152,1135.1084642286332,121.89390563964844,251.6690216064453
48.29363636712188,706.8361663414763,1959.2453935615674,94.8356704711914,226.26683044433594
47.49708814471683,803.7380640236431,1355.1950696739204,90.32940673828125,279.06884765625
52.4385119903782,985.2330960456849,1740.7469681939222,106.69548034667969,246.49974060058594
88.55371465828429,950.3744283473944,2634.2786170645268,33.9888916015625,106.4720687866211
85.7301073474201,1368.5213074604471,3072.111446595447,35.936607360839844,97.66028594970703
103.44064998524847,896.4475186447528,2240.004486868317,40.68897247314453,120.83050537109375
123.96018130781127,815.8520043118039,3369.5114171103114,43.161956787109375,133.78257751464844
110.59794051942403,1213.7429518150957,3058.257495336174,41.143882751464844,126.68527221679688
141.96645276999433,1071.6647935895664,3519.4545647184946,45.18599319458008,122.69841766357422
133.63931939380365,1597.2501557849814,3369.8004455456407,39.796653747558594,111.24932098388672
140.6660372853565,1572.4071825856913,3050.8563002058877,181.39218139648438,401.0301208496094
147.79479553291682,1099.477008308722,2034.0300746798453,173.3896026611328,401.5052185058594
145.70239686932007,939.0423206946555,2080.6912072348428,144.93426513671875,453.0003356933594
143.84638778551653,1020.8066787366738,1659.7694813279952,167.22921752929688,415.647216796875
138.57614999981413,1282.4524432724052,1998.8400958964764,182.1501007080078,445.0087890625
144.64751644603245,1409.3916564466047,2130.058005009026,136.67181396484375,469.92095947265625
146.84789628024953,969.3152554181811,2265.681112215057,163.3822021484375,427.5151672363281
143.27917549364292,1071.0395575442963,2813.939317251912,133.58908081054688,366.57623291015625
81.33801343570941,814.5190198988594,1055.940917561301,112.78106689453125,285.3854064941406
73.68372604784655,898.6785379853768,1202.2104798568532,106.17886352539062,321.19384765625
68.70153992363146,768.4784332660006,1298.2377737743582,102.98661804199219,228.41017150878906
62.14757423415604,919.8943178459634,1363.1541960558466,84.37310791015625,274.7494812011719
47.316378261928705,242.93378933946124,325.940454821376,8.762578964233398,23.25646209716797
46.385402678354346,229.2432580014683,274.5841160990369,9.087501525878906,26.620807647705078
44.11679096252494,213.12538838813998,384.3998319547159,9.237372398376465,28.533138275146484
51.86514313404063,231.94636286296426,366.11254874917154,10.613641738891602,29.164398193359375
54.72660885573173,243.15390794011057,535.7068412749021,10.890149116516113,34.664215087890625
50.954387458580335,240.7847693477537,498.1241557040155,11.508429527282715,34.25296401977539
51.41415570034901,226.43195458348592,329.30188120142196,9.738914489746094,27.412925720214844
51.389381556852136,212.73220375815663,455.5378825050369,10.7261381149292,30.340579986572266
55.643481713791374,276.4695714933728,445.8542149275076,11.598745346069336,35.59767150878906
55.08897665041391,262.79997655009043,384.4828745743096,12.6309175491333,34.139404296875
48.748866808767545,251.94661741020795,370.3530407027303,12.16109561920166,31.12434959411621
58.96834126484086,534.4565327107995,1146.3777191050526,47.20180892944336,160.05494689941406
51.66415826679221,564.3894019525652,1191.475330456565,40.21198272705078,163.58847045898438
54.5489835890647,714.2483449955363,1777.47049288195,38.108638763427734,165.97900390625
54.60187792913437,609.4502882639484,1533.8746420271518,39.461185455322266,166.29039001464844
55.93752682262506,581.7003100806141,1290.3728670648595,39.998313903808594,157.01548767089844
57.9943592800973,623.4464235194442,1334.7338682509844,44.75004196166992,174.0209503173828
55.35536641597295,622.6645814487088,1577.120038507896,38.983009338378906,186.89169311523438
53.93492875814535,531.1477988194566,1314.4001408056904,37.663612365722656,143.1418914794922
194.68001151845127,1238.5740307177102,1795.9722687016604,104.44344329833984,353.48828125
143.35320397252497,1133.4608861061768,2005.3773818124264,104.76776123046875,378.6575622558594
124.13587714685082,1310.1251129751324,2453.9679572500686,81.26123809814453,342.5244445800781
128.34118684615277,1102.1576642654068,1976.4554462990284,79.78022003173828,296.1383972167969
123.49789115398306,1035.0431644549421,2358.839716862813,91.9427719116211,272.886962890625
126.37663964868476,1131.8392421972667,1920.1169680308253,102.9773178100586,302.22998046875
110.22679630745674,1042.1417000370593,1891.8081454230403,79.32914733886719,248.47984313964844
107.25806403110967,1197.3521088657058,1262.8734633248432,65.95380401611328,198.87489318847656
135.43039280512798,1198.313181605509,1254.9426524446053,89.34672546386719,306.6553955078125
239.23420325972953,585.3305729822044,860.6703387894757,102.06062316894531,297.1946716308594
170.84899451273708,643.9821567275569,822.8424465937561,86.94193267822266,228.91500854492188
117.18102957415329,424.60106218922397,483.77562746901,67.24173736572266,170.51651000976562
112.38794811622583,448.5714688658599,616.4733805260756,68.46229553222656,205.3502960205078
101.8212573350955,469.72772074853816,615.5828269543017,63.84364700317383,208.70614624023438
118.99971912638716,474.93778804203777,614.3076471324242,71.87862396240234,208.991455078125
124.82039684365287,465.1129723592265,625.8056003564802,70.43937683105469,222.2045440673828
104.57756819036304,398.2464255732822,667.0314640800908,64.74813079833984,185.99977111816406
126.72173412097324,516.427508432301,763.9913074323581,70.36836242675781,223.49945068359375
121.92254376576258,528.5701803680095,913.4879964888962,72.42102813720703,220.19534301757812
111.05168423363916,406.6552619450903,601.7682182107862,64.40133666992188,200.77053833007812
72.80257259680512,673.9274868048027,1068.1930900121877,94.38575744628906,303.2396545410156
79.08873829867386,688.2535304559877,981.8890822469032,106.82528686523438,306.2257080078125
74.63718328457068,795.2449260650267,801.2082205728781,98.01087951660156,355.0765075683594
77.32886249325743,765.0362123223075,1103.507471892666,99.67061614990234,374.5209655761719
72.37301024008349,1106.848827306278,1330.711387018815,97.17211151123047,353.1144104003906
79.66566606398278,777.241240962592,1094.5950174253555,96.82899475097656,281.5068359375
76.23817343314568,1005.8478189755665,1598.26243941307,102.6736068725586,330.033447265625
74.71507534457803,1019.709499782172,1204.3796490876791,109.93106079101562,400.0912170410156
92.20512743498486,825.8872514118904,1321.4338575574304,410.19305419921875,849.2706298828125
96.12584742763526,670.16201064075,1217.6835493642006,483.78057861328125,1098.773193359375
144.75136747625118,986.1465561544337,1195.7545318784328,439.2547607421875,1177.0355224609375
120.26466333032987,704.2961867986322,1230.7338668263906,501.7471923828125,1170.9434814453125
86.85551798495129,675.4432079493515,1101.7653589275656,348.8092041015625,1023.8611450195312
164.931218046358,831.5948921987687,1325.1450324660113,451.21563720703125,1126.36279296875
88.0577749831958,558.3480208083881,1908.6324567497875,258.4740905761719,828.2949829101562
81.66588072508074,568.3443875129049,1818.1459850698925,65.09366607666016,193.04298400878906
85.45340475255529,615.19833777562,2125.118235567123,73.88404846191406,210.11598205566406
82.16789547922671,557.5177074432088,1820.6342824551512,59.2861442565918,176.87933349609375
120.18354635954086,582.820716505315,2819.8739202636257,623.8278198242188,1521.17578125
87.02901615169112,436.1699800861835,670.9134590084204,19.340524673461914,69.70968627929688
82.62876074453366,385.55234152501345,588.2002150449866,21.346025466918945,54.94758605957031
96.82586725710114,367.6821397210264,947.2647532403972,23.39299774169922,58.421409606933594
85.88067346252933,401.8841033473465,680.5535176818557,19.88350486755371,54.4826545715332
89.93066036710634,380.8870530109048,753.3943369116525,22.472087860107422,56.40770721435547
99.21123709866737,378.6583867941502,644.7912903255152,21.56774139404297,50.39715576171875
85.56076729951836,375.62316926545225,926.8944931457079,19.753429412841797,58.14793395996094
87.54359230450585,386.2520785648501,613.1589010476973,20.30600357055664,54.95006561279297
44.89829460730399,309.5688809939119,723.2462453560727,35.580657958984375,99.57351684570312
38.272162252112885,299.0287542868536,557.9825744030496,36.16843032836914,82.573486328125
39.996267388732655,267.8962484751696,715.069420142455,29.98966407775879,81.40048217773438
33.97539492879426,286.1190389713411,901.5472986296428,29.868900299072266,80.69831085205078
34.48633108756221,308.54353312092445,865.4056347792795,30.927753448486328,80.31775665283203
32.05565990316525,339.94764127464487,841.6038847518334,29.092607498168945,77.86720275878906
39.0077052196092,297.06394124013224,626.0071178597877,34.400577545166016,83.46602630615234
77.07129373499377,500.7444628604401,942.4936350082273,28.16664695739746,88.99833679199219
80.63164665072402,420.2898800985105,923.9226979112799,27.83392333984375,60.8364143371582
79.55518572586926,424.5734173551356,1069.4511573866882,25.085214614868164,66.79366302490234
72.06011379631165,632.8920256792035,1170.469662830972,24.457860946655273,78.76951599121094
74.33045108655678,654.2541454391732,1351.2555867481685,26.950239181518555,79.68611907958984
74.79464780021534,634.2914962708289,1770.903288576404,24.786075592041016,79.3161392211914
111.92308648396754,455.7512956592305,1230.8981475036849,50.35017395019531,143.52430725097656
106.02589615198607,532.0088872435434,1044.9485689522487,76.29864501953125,154.26260375976562
72.4718901701765,524.6514269468815,1241.6352486200572,51.614845275878906,152.0076141357422
69.49257792253267,410.29325268256974,1023.1945654413928,47.748504638671875,132.90548706054688
78.75434581867304,565.4969371622972,1238.577926829281,53.433876037597656,146.91111755371094
67.49654031520552,539.1288270800037,1210.0401529447377,45.92424011230469,142.47311401367188
76.03161563770813,621.9298587751998,1842.647813205815,57.22521209716797,140.45338439941406
53.40580077412453,473.2586165129211,1300.7315439867991,42.902671813964844,130.54739379882812
70.93176319855152,449.40607792155515,1192.6867446315202,68.4644546508789,195.67234802246094
82.71324017324474,588.4024460412138,1167.7961802288269,82.03852844238281,320.7041015625
78.39068844299028,658.7721277967718,1260.1395287346704,72.27177429199219,244.8280792236328
77.71544441232842,869.5748758382679,1517.386871228221,73.3881607055664,253.48101806640625
80.16949137426211,643.5564394752445,1655.1305357478886,75.06809997558594,256.3115539550781
101.94605828266408,1492.1986722134707,2180.163475226301,69.39532470703125,272.9720458984375
85.85004926836531,619.1670304920398,1237.7170835262186,65.68395233154297,174.36900329589844
40.8893577006517,499.01439927365885,755.3872767488587,11.137022018432617,41.32729721069336
38.429743381223176,791.0953594378376,759.37480824012,10.19235610961914,36.40802764892578
45.248265810178175,867.4328922035024,696.2170429972668,13.577289581298828,49.34929656982422
34.750662663985096,520.2820114553813,1010.6598242877322,11.64561939239502,38.161285400390625
38.004981474505605,556.3746720133779,737.4537316886489,12.830277442932129,41.11187744140625
