0,1,2,3,4,5,6,7,8,9,10
40.22770700090041,262.02900786153623,1335.1575086090402,1174.7497432821742,1254.4140073327967,736.3561260352532,593.1928134032835,53.83699424892741,531.729781541595,2422.9655264139483,1066.4489535884932
31.093134259261813,234.77479643772435,1180.6285938074193,802.3982571987435,2050.7475585173815,1622.627958932891,682.6248592082412,63.83957225664441,519.7976904044626,3210.9123795276964,1152.1107966393852
32.445382205226146,248.52956342510876,1230.511484497382,1109.614385335085,1385.2723526867726,999.7388707250356,692.0494162611042,57.380324488311686,600.0579809173747,2763.728328819542,923.9799970455156
42.50882101167129,333.1238421201318,1896.8336132100471,1442.0462556540344,1220.600086598657,946.0322762370729,498.6213368426543,73.0755672144102,815.9300354822577,3841.8859183181385,1483.1220286531993
42.970112977316596,319.4295153824496,1711.3438692335815,1239.0939102585737,1188.8616402565192,905.956290434425,426.50579158309847,79.45110451833654,706.3241309680355,3418.4883088463293,1001.1645874834308
44.83436894469196,360.0206208507976,1917.9865679784366,1232.895450317611,1293.0234597374995,1109.5571544589475,529.1560171910872,70.82310855140288,672.0636660780485,3998.393699658569,1187.7617809241638
44.76384054619605,311.96029497645213,1450.5877212672494,983.453794115844,1226.6206971999877,1001.2393026479208,584.6546294172293,48.791522466752205,518.8462509362191,2611.7098915483803,790.4855315123374
50.61913944922949,361.53645585558843,1723.6433146745742,1679.4863837944963,1336.5969256261983,1100.6161427336433,719.4440994076432,73.21024612933735,626.8550162212923,3321.972825684041,1105.5356733258814
90.18466923901966,489.65400450036395,1140.7567958965276,2691.6685804439085,2326.9862027106183,1219.5600464244683,2150.5577338176467,17.221197957444623,154.13427541144966,704.0842599791164,1164.3124870161214
108.16491583781317,479.70530238844606,1494.7897128995196,3862.2795096673067,2682.2381092812866,2255.9839671316245,2521.550587430596,67.06405261612478,196.4755464004702,671.5134959353599,1580.6295200592526
51.69073599204421,388.7702761952338,1211.8007766604424,2721.2855213924,2776.2661489223437,1652.5292318680633,1961.7148389009137,37.373318258052066,177.94225253653713,726.8070331425406,900.3067845605933
45.448459594898544,437.1617346131825,986.9885425968096,1967.8393522823853,1559.7695545653503,980.610362123698,1440.5134516553953,13.825310664828672,123.55856490278771,525.7001418249371,1016.4070672979578
66.97847307797443,360.7719793411476,1026.7866619660829,2253.5188232666505,2669.222769702474,1483.1402838161837,2134.9334102751063,26.00367128308426,164.43208227992483,663.7342626536265,1061.889296006411
50.979493049477846,441.23540193465305,1131.7464622283974,2056.7078382776426,2096.9672067525485,1220.1709372131154,2204.84934049348,13.934329468994594,181.07644834720122,608.7663925543893,1026.7164488332346
44.971448878524825,457.4010141639155,1257.8005500645377,1797.32627979666,1951.8974219088755,1407.1444998700172,2229.4329785313457,13.237570593473112,141.74781713433913,617.5766864123289,1051.0730917245771
56.19308658206137,369.53191752621206,1045.4611217086203,2389.500657963256,2105.8198638713607,1160.4843586850911,1715.7013047859073,15.903464853734476,153.20474015915534,701.7602204609816,1242.590582260862
60.646838119234104,363.26155608091113,1037.3613957903967,2659.9062333162874,2270.4449859398105,983.5398368819926,1021.050912466521,33.407982943086,122.9551258572901,365.63444665183,929.0043001878074
55.911833995099485,375.6085357887787,1387.30339069323,3500.9240678735077,2500.0983221593,1106.1199003967147,1092.8270686063915,25.076059712305625,180.15739858457528,519.3957207489293,1096.8053540345281
40.40625968583239,375.6066812367256,1165.503356427575,3481.3413414501892,1845.2507255909343,1191.7860100182395,1140.058763024397,18.255983981265064,126.23023955725753,426.323094573842,1137.8349754071482
58.02518143986042,370.0302790342054,1426.5751035536327,4967.721023234228,2520.1623808803656,1441.2178122562666,1474.5771087535345,25.41487402670221,132.675807223209,425.0285924732452,1811.6921132064112
60.92868120145673,414.3780765884827,986.5924704200588,3561.9551643002774,2283.1444375303886,1301.7374822422862,1176.6152610530455,32.63837001985909,200.18973477687783,351.8192901462704,1427.192490085028
56.42517979467327,324.4955068222092,891.0680738498145,2538.570032566786,2407.7882123986883,1372.1802528748908,1002.5625259640316,24.163377767326892,142.9228298892558,315.93418492954993,820.1268666105656
55.924888720289644,289.95534330955707,958.5491679251815,2713.189837651327,2988.487373515963,1663.759682986885,1138.9088237117976,33.50334393335894,134.17415352078388,450.26779921158834,1196.221903811209
41.9057186996021,247.82141048135236,870.0700401340921,2000.713074081888,1572.5563251956676,2063.76811176911,923.2635919267001,39.53523823457605,261.20710700919153,1137.0872736737751,906.4299213408182
31.587875170994568,173.8602808775613,972.6208577421494,2010.3804484984523,1643.2733164795986,1390.5582423986245,604.0463960708583,50.1952703520607,385.8478421161417,1560.986163180166,882.90209242329
32.36421149274489,250.2463865984658,799.4426604642067,1460.3954534583413,1408.9055106192825,1251.0087289723256,506.7567181233316,59.393258579509464,397.3899932399605,1680.2167506173716,682.2031600448922
33.04435168828543,283.83935826605494,961.8676801714269,1536.001301251662,1725.5766474213451,1627.2762819205723,422.52417631447315,61.120026096643414,422.98631263594143,2100.12782587825,789.2017357420797
30.59524245186185,211.78259684634395,818.7682108433606,1557.841355023595,1768.258462226639,1559.9901061790683,577.5677035713259,46.31849513294583,436.4587176227458,1371.3342544808206,885.4729305226354
39.739416419867965,254.26241358423917,872.515045647199,1736.3560602609066,1941.8615075144917,1301.865625511855,1457.54040474724,82.59531318277004,709.188914880108,2352.515929825294,1272.7922466813275
22.23280628506715,111.42228152187697,942.9202500261988,1465.5565239206576,18376.908536260325,2498.784635817011,11171.312763668595,9.478632337772673,58.832717407038814,307.16160658642184,507.6600486834843
32.3121248735794,171.30171291409835,1537.3377519521555,2053.6564319605627,9396.678114950657,2559.460876909395,12278.556204862893,17.743613288621418,83.8417780426195,626.007482447545,698.6578904467945
28.712060888520984,152.57006015181346,750.9086403580538,1976.3750594661883,6031.1492797968285,2061.838859250148,9645.586576078087,13.287951525133394,52.6331948669734,306.747158125237,455.44152552968194
20.054474158096127,151.49200004176237,909.4738543668451,2264.970719688882,8081.127059297014,3706.992049789677,10090.198518740634,13.242906118583049,65.74045084581303,393.93648679535056,549.2521359881696
28.320261761720758,120.83875703510907,723.2691182294705,1580.7835840756693,4959.130364860097,1897.8739347159863,4961.3449148554355,13.362651692620904,59.745844933485685,311.26406350378727,532.4382602617454
25.33611724320508,130.3374365983521,691.5956621320607,1570.1287292484194,6377.49863079687,2982.283598269025,9555.092938564718,17.98537343183852,65.29506503417119,314.7310158307664,683.9840271376694
21.666126713952202,144.78880389546006,798.9825588823296,1426.8087193708245,4295.846611073861,2776.342142611742,2720.169194796433,10.218926087700918,44.025203929893905,329.3202117945377,573.893759414864
22.227843055326957,142.50490285389725,730.3716447801173,1811.3457175403214,4494.026726500441,4230.210031161705,4833.1606062054625,10.363886174561532,48.23455242952332,330.8628054027212,510.40691320241115
97.65582494038972,733.3111825609813,1341.9385881698688,2501.9878921248014,2710.424105502044,3080.1121780226626,887.8759235295777,19.023122531672318,172.67300631753943,492.45995918323746,638.6479370702677
134.87002245089872,712.8844112313818,1061.4992306865752,2887.5256992156305,1613.820781101162,1775.456472231696,1419.5676965452728,23.128130618536183,133.37942066532074,349.13792919856496,947.5774861170598
120.95827422102835,667.1212304373621,1039.6404124369533,2702.8532370508956,1789.8805291447786,2393.4420577492565,1089.417161566516,27.700211028325914,150.33348610597022,503.41586920514237,553.2802338285061
66.44576840399532,522.4280080721558,925.2088329861871,2111.5184373122947,1266.5176334505281,1750.0380394309755,1046.3175538560995,25.150859540676414,172.0108591938867,323.2997423203584,443.08329251478426
88.53572537432288,613.8073798925227,947.1516741430387,1806.807196416271,1469.050050438692,1987.9205118628838,855.4328478050106,24.241662162245724,149.9039517106163,508.77784588723443,422.63426383227727
96.47266701616171,618.0683574905852,1156.9080636864528,3040.7006978311883,1279.541568979621,1738.6826486190162,914.884582452476,31.49247506314835,195.44440009841247,485.2800223251493,500.57023730237654
111.4930938632072,532.1900121372503,872.9245398918476,1974.0973084711777,1870.7365749428668,2300.9746452371282,912.0304117730509,31.995184791514472,151.32547419630765,419.47623262535006,385.5197901768455
88.98852579990245,520.34423767882,913.1588873436364,2240.4328378147134,1460.1072114494937,1882.9490553637345,1028.5211056719224,21.33647839807478,124.77019712341522,299.9498117279727,690.0361048299819
25.603808752959594,198.95252216199876,955.7385664729712,1748.568472043611,1930.678833235676,1930.7705129745104,2822.6533391500507,7.264450409595155,67.81509151229935,332.84247295484715,387.03482436380966
22.820112334787456,210.50179570562125,824.6072514018354,2139.210934407388,2010.1604584002246,1527.4681173730642,2023.7531806367138,13.145519341463418,63.43728414515741,285.0485657035606,671.3650421897571
25.970245551579865,231.16369495096538,717.4617866224919,1874.1801326622563,2190.985206271211,1913.590684713175,2134.3878731864197,10.277345826776582,57.57968196910224,193.6589508513765,576.9360616801617
32.05149904467301,279.9254273772434,1197.9079342928405,1913.8079690417892,1616.196556068336,1895.2187651973215,1919.065249556675,13.814263720757783,85.22679674666627,454.2054716896964,446.38682350710343
25.8624026668355,240.09310679314268,849.5058796782978,1761.1838258101293,2319.4150760173798,2446.151432310541,3849.947782058269,9.83921296043627,71.99269859896593,269.3661376185094,419.015293327781
18.93686581903603,188.77977762534283,927.2251087039087,2308.4235797872143,2193.673720463489,1903.8758834879845,2984.626544478039,8.519851386585893,43.2338915450576,290.1971213474171,644.851820402313
25.738712462412266,240.4771935828515,909.343153192817,2239.8266369570047,2090.637153243025,1626.556055460125,1888.9182368032634,9.227626896388148,64.25861782209296,203.65063285641372,540.9015887000908
22.530601678842984,199.03586392281187,1098.0622207547226,2265.5260251592845,1976.4810925995312,2572.8525669959686,1546.8016259384653,5.978262581920717,32.23159932212244,203.87156120086243,602.0952006950974
23.445058937257272,205.77084216422128,721.0764894632932,1905.0454772375522,1973.4737464562058,1710.3393427766857,3944.6926476415247,11.625457139678474,64.81335547934819,227.0590417027318,438.4627017186334
27.145483760201994,292.99444707048434,1093.0536316768266,1952.8379403861861,1814.2148598507047,2255.239150857553,3468.096394279351,7.600902464563356,56.622764112811026,289.3533308729141,465.83309309564834
19.394292819837574,203.5272894107232,944.5999502167106,2031.1423577821502,1338.3488536011425,1141.3793196181455,2585.44211170574,6.7946571642605695,50.73747083807393,292.31153630092734,483.50307655707
22.478140881425738,178.9071908374317,839.2152563263662,2337.4969953484833,1486.7280393702288,2419.3359970425568,1931.4935054952898,6.9709518928102625,52.01286104780836,286.82350084678427,535.8487958287199
22.54574643310237,223.154709767492,910.6958534993852,2090.3337622160707,2158.2454805063703,1861.8518379125744,2935.883270381639,6.9391623868032175,53.64958642984129,202.3446240481765,518.6167583791539
23.67723646676071,218.27925765390194,854.396137227149,2042.366489904622,1879.9878323879093,2390.3307776780175,2425.121654212475,7.456121246238277,50.98359428111385,250.78932197159153,500.8171309269188
25.759060066464976,247.3993417205832,1163.9906205648244,2532.7878668494523,1793.7051741157966,2176.6558790405593,1961.9653367561598,7.696623221054324,56.08399128656795,292.25736279968015,653.1035760904972
29.1705977650563,235.15913519176925,1266.7339330537554,2674.00126031662,2073.2452419909337,1582.4988764934242,2705.43071154505,7.044049160787836,58.049748979989076,308.8397067964542,661.7884513984125
29.042657800688172,269.78018968290417,923.0455509245705,2106.030095721284,1917.564635855456,2246.758853393917,2399.3199555743486,9.284081216657796,67.72223522264781,365.01680129393935,581.2442494579591
27.495531669682045,278.714504751144,938.2713173412096,2131.6905039884145,1969.1107938420025,1554.838596778611,2471.9671129584312,7.821312064166705,66.09902499288,221.53812160412778,619.71313222358
24.45877204929032,247.62429661662705,1195.306175659721,2883.5391936084875,1949.1570456077654,1812.8919087747734,2073.197174945225,6.052475860172611,54.33815946939285,256.59310641042737,781.802010296999
24.646244250228236,187.94910157183767,975.0747837691257,1909.1355717120068,1942.5450246116766,1885.2312126432853,1859.5612491471693,10.37067045417886,55.49614185781927,323.974775067647,531.7340769106522
21.77885827014203,210.70758808785467,1096.8027244362358,2610.170391487578,3038.009719863533,4714.647057205439,2535.114155796667,7.188583314122903,45.32502897607385,323.01060603384394,695.7219788907095
90.89553553985509,333.16298473898013,1149.9032640227424,2956.0984411016107,3770.417284782976,1583.9742985547832,2413.3386454408364,8.53443251562506,30.169563395339836,101.5191672281168,265.96510048862547
59.111506666842615,267.1843551145478,942.5579335722141,3710.181128370265,3465.725946128369,1448.5603551206489,2972.6121013102434,4.746297854594255,25.66384044316267,99.58549938770011,291.46432538245176
76.45086339162663,308.9708842372444,1256.2816410507075,5451.634118358294,3487.6586714610457,1536.4432085671772,2719.0569756515324,9.914764694906504,31.63033697564242,111.23316859739133,451.94870424852706
70.1099220625571,247.74022366247175,952.7295857019101,2995.7929131879164,4768.266668083767,2018.0449993784225,2018.905861334875,5.705257439723937,19.849473408023186,122.94007351379453,357.52287338627497
47.75875315326266,292.529135054734,1063.2861434123479,2280.449098190914,2795.2896641852954,1305.0252519442388,1421.0856962250546,3.2777175770606846,27.341830602688177,135.78266362902164,255.86953585882048
70.47903215340436,239.61703401445993,780.1830684453405,2499.838529541468,2963.0317286998034,1234.146259671698,1650.4595231081669,6.404518468936658,27.956835411441716,98.46134670728739,344.06818971464713
70.34152322659307,277.91743437973,777.1301537530962,2625.0103471161174,2405.9519810626907,1058.0981087256223,1546.5333296700069,4.993888594849219,28.53449052577222,150.25291553439456,352.57336496507435
60.77533684577307,234.5682170021658,813.8576279645009,2548.4016706744824,3640.0301236137743,1555.8317839733015,1879.3420307418953,4.681478423184065,26.132786292581535,108.3103385765862,295.1469445614299
56.99934967899753,249.5859948811509,818.5953983732809,2399.506375099222,3238.73887203137,1355.475612713024,2004.1328162774444,5.253433004814117,20.662688699703722,122.14871053330715,258.3118682000398
36.99938295935863,177.86023177578073,781.7637697148602,3397.2235712048905,3235.9094163539507,1432.7446465268729,1369.5745847001672,3.8098127413832117,24.79495996729262,112.74681124780909,321.3166969575298
56.273843229156526,211.50561880183523,765.2132461705864,2012.8102009134986,3266.7505534018082,1510.2133871478338,1302.9975278017419,4.708978729906448,18.95715509138487,106.5038643644366,226.22438069215664
44.99117152689723,222.03492976195412,1028.1646419536942,2595.13684785304,2793.3164900739985,1194.7685212275633,1103.0878835770613,2.7657493221122422,22.245880649258346,91.86665993838687,308.0044996185073
15.15883459802717,59.932857984356815,291.68548273772467,778.7896608227553,1764.2924197086443,2810.326054466268,1665.234654068326,15.187426921688408,51.26846606215501,218.76764304520714,463.91505199096474
18.33149855057369,71.20947466426878,263.13270556790906,1055.6887359327327,2763.7046078182752,5192.3998830790315,2367.671997846104,26.001898230410006,73.4308512742015,244.39631654426918,983.4888191480809
17.007542540896488,76.237306807326,297.11539442643215,511.3093171729706,2721.7162313871086,4633.881875865161,2098.112213677416,20.799822776651123,92.74141667193908,203.63166455433625,562.9698150890569
16.81697721170106,67.18192813158385,264.48804681003094,708.375637897756,1502.4040163879592,2675.4657035761825,769.9696646433633,18.292695346152563,61.75657796823361,210.93960841217387,516.2565175662749
17.595341041480424,71.61398386832055,262.83362244702096,595.2762254614693,1647.8081415879228,3416.466460085784,1506.9876408660784,17.796763852801327,50.48077051137807,159.3138819231341,680.984241343569
24.229193257837323,90.28512182532478,286.4272540702174,750.4638364436105,2071.403556643985,3806.904174740115,1608.269301621864,22.211087130553395,64.117667555712,174.3096889066704,746.280523672079
24.144118714570745,96.18950060331554,225.68165850367703,520.1738155679001,2483.759449482585,4204.431959975511,3838.032069845125,26.28045307377821,66.56983190987859,196.37685652653454,777.3486187426995
20.825053578664665,100.79044874969016,273.9802828731869,916.9550355989486,2750.476030005142,4523.91785885642,2490.5721321928622,19.882985352312968,86.93311502042343,242.1151398522003,811.9826270158713
20.318404916006934,64.90913303060127,258.7141164254863,819.4639272666536,2383.737789013733,4724.4490707529085,3011.5839596306905,24.982542172299873,73.62061577446971,287.7355198462028,840.6981373849944
26.998727332794562,87.31765747349223,299.25397477318376,1190.6689938974255,4463.918929537137,5776.895936233302,3621.7392534902315,25.092012413453627,71.58335535304892,241.42978270448899,1734.9180750238397
25.064731630986596,79.77253444715944,289.60433186419925,663.7749116312092,2126.424546695625,4482.332622857144,1911.9720379148298,24.151358841976617,91.12729993441219,263.7765617424544,829.0159509456716
30.688378640217707,213.89147183593013,567.0347587172098,1360.6455740394688,3200.5549585365993,2027.7059072926638,1595.3726657846319,36.12284362477294,163.4520154335769,446.5954793659039,705.7079707005371
35.5210786084499,277.3453882951677,473.5616588992998,1183.6933992694442,2370.2402414505677,2764.659617828826,1253.102123911803,31.344412666214335,130.85283260783277,316.8843094051117,842.6118124683077
34.34875301420591,210.2384840052109,789.3754699472337,2251.484837780396,2633.216636082778,2270.8046656077104,1138.582021649927,33.33367087623628,172.93151385951205,691.920038707011,1425.8243554839864
27.169052625812277,169.3935393017794,488.0073535242118,1334.1748684318736,2893.471723392606,2608.9721254607043,1864.6605310675995,28.211149815159537,131.94513214856852,407.55489106453024,1097.7259879860405
24.210503735928796,196.25223906868877,439.75393464695657,1569.6647312867763,2429.050900806983,2550.737487962469,1402.8608639494823,39.696063544640005,118.92646065061368,329.1396868542457,819.7414868773583
27.405904249656786,183.57266379423282,454.482752231881,1100.6312040456883,2875.791207024207,2486.4463617491224,1112.2467746098214,30.07226251005098,120.47189391699308,388.0621952846801,875.1889078800255
26.288636756769847,242.9545894109372,519.7618084289134,1558.9686745908111,3354.1291802935298,2802.7576022415105,1310.93000299825,33.729657352416936,166.7905242293685,435.7591145772797,948.9107189091544
38.842531908274395,269.1744082052901,771.7550709031832,2268.5153679853925,2997.065621409565,2695.3856467132764,1268.9660556133215,39.99950610107044,193.13688516236527,518.7766898140931,1241.521920710181
26.811225732216066,175.0994361093423,746.1943799902219,1554.0817203257852,1623.785336714238,1509.7886928658313,1235.939392155347,26.955820267151765,178.1791724368959,553.1999364967924,980.5487041929734
29.730715353391133,188.12977227593848,729.7867078261138,1859.135352677355,3166.6672863848503,2807.671464131524,1580.2933732954161,30.57957800591248,171.16849515615223,514.9033224586552,1436.5007069846613
38.56061160619234,230.14974407728488,653.0022409238542,1789.9387830337505,1805.1412257148572,1916.8339395628623,1150.9083824716508,26.590496180734284,152.19516469384445,502.99477095638093,927.321236952984
50.8259144488984,317.6770603504167,726.0704133711599,3182.1428835702436,3159.8193325599036,3050.2730928758774,2266.998096591483,43.87353044768194,176.17610664477493,606.0085531324924,1885.8605403875313
35.51755518792197,228.78770137692726,847.6137039511618,1929.3805408254266,2941.9929051498566,2188.3750912596784,1671.5763811202098,48.41344996382637,233.919713219099,686.425773585448,1996.7399544417854
27.23372217696548,253.04068059537286,617.954108836983,2830.2213919516653,2312.5435050353403,2840.9065794299045,1527.718056421106,26.83543884474784,132.0954822745795,469.70103632270667,1650.9205291736869
35.31843983112291,221.0380859582413,790.5928383523908,1593.414052350136,2190.938256446893,2711.934736289084,1241.0299596848588,66.55906956542943,162.1722537980434,518.0816031867482,1292.51685890307
34.6357156655722,212.39679473156377,631.0949734507594,1294.7433054254702,2399.0412459957097,2252.495206238702,1781.4591507033133,31.48555419287489,143.84283883919124,538.3362786353875,1260.9194196139772
22.481502475527424,232.2035986879394,597.2364821314501,1552.6275581149384,3980.6851475102203,3181.3402582040676,3133.485824778676,26.9610390746966,237.8567466988364,541.2923824021902,795.4860784260866
28.083417097882673,209.6962763222012,1127.1156871737912,2375.676669276009,2330.8953264070055,3136.837306426838,2018.558349025746,14.821795036303227,82.33778138488802,470.5034385511341,939.6435917184377
33.67209182252797,252.20744433888464,1426.054895319976,2752.018399843325,2449.369024199744,3876.9183510194216,2001.2029393923779,14.259810419015896,111.22690128922113,590.4423974639114,1421.7343923806523
26.645118019388367,216.24158469857258,1380.87297173962,2502.847704384476,2409.027045498291,3908.902043864131,1599.3441155167916,15.608534862527447,86.46555408898467,520.1267568452749,970.4732575546949
22.381811868768033,230.34905892236083,1270.0248089552235,2161.881746225059,3634.3836337054768,4260.489944007248,2487.406334622452,10.272665849561843,95.64499056337323,384.1286559799531,967.115870725674
26.617593028602034,211.834971980638,938.502925717039,2171.5001331722983,2818.831972536941,3046.670806266367,2135.642647475004,16.08164241208093,94.92779015750662,484.0997557378529,1159.8001297833398
31.35075498206424,224.44134877946152,1218.6259111383306,3798.731980276604,2614.6530151317515,2680.1455104090273,2797.6944677941497,17.20817776028707,100.19457398935144,658.4508877333719,1378.5760143119842
32.74706013142713,288.70116340941354,1619.7508997578793,2806.138948839158,2928.3937461301684,3462.1368381207185,3298.1927950878935,13.717200602184068,97.56194091175954,547.5653438041918,925.4495593840256
31.613360020225322,245.0337157335016,1239.2539897728711,2433.8216279714056,6257.345128287872,4183.067474012573,5679.72543912443,10.935835218901046,96.1646228541552,465.8991217629906,1261.785844720279
29.91349173461397,263.8282645717263,2396.1004238662617,2509.4293105540173,3250.0250629422567,6596.637587745984,1246.5036544393129,45.34161951090209,426.65041205554735,2744.309886086732,1703.5845538160452
31.183124464897745,401.21687252817594,2200.3752928950516,3207.4440626644837,2638.9949313153825,6803.513039651018,1165.5447154659778,57.464333681467295,561.4769559556346,3472.700194288666,2867.368074573576
42.713893431588076,378.68785182353656,3160.8058787615346,3426.947768994917,3746.2452883819733,4280.804913540681,1579.6133839866766,76.85950436464432,545.6516376113868,5022.6517524393275,3487.3991798466695
41.6495155832575,375.8781143320375,2801.690611715118,4282.7951079706345,3898.4801733208196,6263.952681307991,1562.643121565692,47.610123405679275,501.5280415980378,2925.964002648368,3813.609015870218
44.68066752917366,367.20207865345094,2077.6371705842516,2777.422851142163,2961.363610814015,7752.404313087462,2357.2042731518545,57.11226568210016,540.3020383799642,3152.422045785623,3068.1315844096243
27.372943773303025,154.07324641211503,524.2137102810666,2124.2749651322756,2022.4906961396337,1482.1256803957126,642.3816111187139,37.92459673666114,181.09073957182892,683.7310637369907,1718.659458387643
24.62538916741808,152.95214564168901,634.9301247398835,1835.1844996511934,2082.5316872571902,1932.8402729059255,852.2859955787037,42.7815835083893,167.9923592660537,862.4805614219513,1492.2395338828985
28.96081671675104,158.14181432548986,587.8801574296474,1801.5173333308967,1880.4786482192574,1417.3332521754005,934.7400841588774,34.79328652638651,209.8675707730387,612.9062546199808,2619.4033704635995
21.287117283054005,126.25982330865614,613.3672166872614,1211.3128245286641,2170.702112668504,2379.093335488811,775.3417027421916,34.15404913869618,158.98999665600905,565.2346444171853,1490.2030248697845
26.77002501589595,167.12738903175827,724.3696736467537,1962.0423256481681,2143.618727579713,1635.3132506751767,861.755449583754,28.941539383726195,185.2537189297097,751.6951423346375,2287.632980082805
32.01539627884631,164.3681877379325,743.473490014517,2038.6671008405588,1982.743240273247,1814.7275139018893,898.5883680327485,40.355910335839624,251.79699223021936,593.754975269859,2210.297303120916
25.51713186484024,153.67882882497116,589.2764911701281,1827.6448476314545,2318.2949922618764,2139.3574646686516,1073.666819847189,29.10937044229164,156.97385952121112,485.9708391123374,2477.7229416736704
42.953746578762846,266.9771108629842,795.8829035518379,1961.2549593020224,1601.8804427521923,1091.1210260552664,1610.0826879224428,28.639321370617836,211.50528670680552,618.3568709030902,1297.9172020234787
34.883752818830544,241.06579289711465,725.7593202745386,1433.7011997317895,1031.803797647357,903.5137671449531,1588.0469726438944,23.099279055008083,191.19640797815617,466.6825416212281,1009.6578759578988
31.890727794554547,208.43199408710157,802.613359391534,1565.3114135591313,1041.4266817867756,858.6176361460239,1351.036783110971,23.656151041810517,194.70407856813108,520.0570393435967,1029.4715198368456
31.140247118038435,186.25177264562808,600.0986439154173,1472.839078505213,1109.7759239356965,877.6306863576173,1504.342976258447,25.06448561973714,145.04006485375186,412.15435402898584,889.9021468698045
27.251236213846518,152.40296301293225,535.5934020348359,1172.691154435277,898.4649097981553,3466.123787106325,1823.7491606678811,19.259623986163206,51.39661948264741,178.11308002805646,417.39737544286373
25.28921184080051,134.88949468956952,468.9530045509649,992.184414435178,747.7397358616194,2546.8447593537467,1313.2960504225146,14.840153104154522,58.574342051562176,109.04221783582275,267.77080654531403
24.629168055582944,154.87812822313086,508.293778939483,784.0980898304842,596.7081393733,1900.6707580201328,1201.012651530405,9.566195744374756,44.45595473259042,113.107955534535,256.7612285323752
18.9754464153375,127.20942303571304,407.50541544891894,745.56382695244,822.1427504451324,2800.598615830143,886.0799605594948,12.696898890365748,31.387707943521185,153.1586449482711,294.2874728483924
22.235187468640408,139.25437276772087,482.8797218940841,794.810014068149,743.666365235423,3302.547902823736,1044.2204645915576,9.587915778186773,31.468159998803454,128.58869737429387,303.4546553399414
24.442764365448966,131.10076743214935,426.2671607196486,766.2857746491209,762.4106663009152,2544.2662817488113,1362.3980467282233,11.831634431037553,34.29247979660431,130.68999171136724,254.73519291488142
19.87754815998293,130.92164707029102,538.2725637604792,804.8184784905363,870.0418850705028,2695.8184554949407,1399.1610489382097,9.87792344171127,38.89148884149714,136.6219383671414,279.793805311628
20.41909131327217,123.59829702470354,435.73104548167123,893.9324906927843,562.3234392907469,1817.5447215313711,859.1485297568142,8.225925022798037,39.64364584887274,103.55837189681671,265.76602120076615
31.296946905997174,142.0088866647032,462.3231049804017,1061.3581884723778,791.7154329568148,2932.67042530328,891.0084376465529,9.84311416743973,53.73918188949513,199.18201747365916,589.7480766753044
21.615912081702845,102.24588610018446,418.39877605872846,942.6019148329895,599.7618738776073,2363.6634167693555,2279.8818586673588,16.544150480235352,29.477295585810978,150.55620731331874,287.0311011906403
22.307035452628043,130.8668588755536,594.0746382760506,1045.5826979146027,876.3133687718462,3212.4157781352596,2317.1344872737923,10.307194170828248,48.41572546691168,169.04960221011424,416.9326640118379
